post_id,timestamp,sentiment_score,emotional_valence,news_keyword_count,recency_keyword_flag,ner_mentions_count,time_offset_from_event,initial_engagement_velocity,media_richness_flag,post_length_words,post_length_chars,user_posting_frequency,reply_chain_length,jargon_prevalence,sentiment_homogeneity,crowd_keyword_count,text_similarity_top_posts,ticker_repetition_window,social_proof_velocity,upvote_like_ratio,comment_reply_count,user_network_influence,temporal_clustering_flag,headline_similarity_score,event_linkage_flag,trading_volume_spike_flag,news_sentiment_score,social_news_sentiment_delta,source_file,fed,ticker,intraday_return_30min,intraday_return_24hr,intraday_volatility,volume_spike_ratio,emo_val_code,emo_anger,emo_anticipation,emo_disgust,emo_fear,emo_joy,emo_negative,emo_neutral,emo_positive,emo_sadness,emo_surprise,emo_trust,emotional_news_delta,A_Emotional_News_Delta,H_Social_Momentum_Ratio,H_Jargon_Sentiment_Homogeneity,A_Signal_Novelty,inferred_float_rotation,H_Retail_Volume_Float_Rotation,H_Network_Influence_Clustering,post_id_z,sentiment_score_z,news_keyword_count_z,ner_mentions_count_z,time_offset_from_event_z,initial_engagement_velocity_z,post_length_words_z,post_length_chars_z,user_posting_frequency_z,reply_chain_length_z,jargon_prevalence_z,sentiment_homogeneity_z,crowd_keyword_count_z,text_similarity_top_posts_z,ticker_repetition_window_z,social_proof_velocity_z,upvote_like_ratio_z,comment_reply_count_z,user_network_influence_z,headline_similarity_score_z,news_sentiment_score_z,social_news_sentiment_delta_z,fed_z,intraday_return_30min_z,intraday_return_24hr_z,intraday_volatility_z,volume_spike_ratio_z,A_Emotional_News_Delta_z,H_Social_Momentum_Ratio_z,H_Jargon_Sentiment_Homogeneity_z,A_Signal_Novelty_z,inferred_float_rotation_z,H_Retail_Volume_Float_Rotation_z,H_Network_Influence_Clustering_z,SA_score,SH_score,SA_SH_sum,pool,predicted_label
28128,2025-09-01 21:22:44+00:00,0.0,neutral,9,0,0,-64327.266667,0.1875,0,9,59,119,0,0,0.896465,0,0.0,1,1169.375,0.75,0,9.876527,1,0.788515,True,0,-0.073346,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.030405,0.04,0.006062,40.970383,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072322,0.0,0.0,2.882316,-0.7978291312410596,-0.38798015784100187,-0.5196029776354669,-0.36289368487963014,-1.544504531244607,-0.1605661958276926,-0.5088777563860635,-0.4936868535884257,-0.13867031403119634,-0.2581940552111374,-0.5251741697636645,-0.2734459572780077,-1.2990183950615704,-0.6372120926544615,-0.4260390234883021,1.186816919315403,0.7347990834181375,-0.2581940552111374,0.5945296894688197,4.303135800281506,-0.4082691302927756,0.13443264463110435,,-1.3821246718285285,0.8036785545510778,0.33049184456692704,1.7634994474555041,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07264061962442904,-0.5788835857430459,-0.10212233476903039,2.8830773743737788,5.439371201233338,-0.90203554344645,4.537335657786888,pool_1_0_availability_only,"[1,0]"
51171,2025-10-15 23:35:46+00:00,0.8,neutral,15,1,0,-834.233333,0.0625,0,32,183,41,0,0,0.329408,2,0.0,58,29.25,0.5,0,5.493061,0,0.25277,False,0,0.726654,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.014378,-0.036866,0.006113,13.875685,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072293,0.060444988678354114,0.0,-0.366581,-0.03248311437299681,3.961945538059087,-0.1737830860204678,-0.36289368487963014,0.03819353992417221,-0.16209677286146137,-0.416298718391153,-0.41683955359466524,-0.22917122107439414,-0.2581940552111374,-0.5251741697636645,-5.4117394572241375,0.3519939195548322,-0.6372120926544615,0.5810533052865124,-0.22821363578066117,-0.08465850892727261,-0.2581940552111374,-1.0099797196644877,-0.01975491436397649,3.9071505157964204,0.13443264463110435,,-0.6739782657215192,-0.6811282814491849,0.34251052513131885,-0.5222708538017724,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07261149185404037,0.24079134894937784,-0.10212233476903039,-0.36667776811195735,4.849202061508271,-5.804347283872241,-0.9551452223639698,pool_1_0_availability_only,"[1,0]"
27536,2025-08-29 11:46:27+00:00,0.0,neutral,5,0,0,-69223.55,0.0625,0,10,58,133,0,0,1.0,0,0.0,0,1.25,0.5,0,7.235979,0,0.305768,False,0,-0.073346,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.009563,-0.025,0.010222,22.114339,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072302,0.07307746650180644,0.0,-0.366581,-0.8174917117204197,-0.38798015784100187,-0.7501495720454663,-0.36289368487963014,-1.6665547433721355,-0.16209677286146137,-0.5048525808210673,-0.4943065898786979,-0.12242656148498134,-0.2581940552111374,-0.5251741697636645,0.6647193726922117,-1.2990183950615704,-0.6372120926544615,-0.44370730995803565,-0.26296496176920614,-0.08465850892727261,-0.2581940552111374,-0.3720077745535168,0.40788241700594996,-0.4082691302927756,0.13443264463110435,,0.38384497684464464,-0.45191487219178733,1.3108391219761284,0.1727607215837317,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07262053150691962,0.41209629351709554,-0.10212233476903039,-0.36667776811195735,1.66616803008531,-1.4136520945608395,0.2525159355244704,pool_1_0_availability_only,"[1,0]"
95423,2025-08-29 04:00:32+00:00,0.5,neutral,5,0,0,-2159.466667,32.5,0,14,81,1,63,0,1.0,1,0.030514,0,399.375,0.877159,63,7.74327,0,0.739761,True,0,0.423096,0.076904,tariff_us_india_event_data_processed.csv.xlsx,,SPY,-0.004431,-0.003861,0.000679,22.55796,6,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.161832,-0.325262,-0.480251,0.07059766030542922,5.070520389315415,-0.311389,1.4372947764591655,2.3307234020965537,-0.7501495720454663,-0.36289368487963014,0.0051592977178354345,0.2350879674015353,-0.4887518785610829,-0.4800526552024359,-0.2755819426350084,0.17930612690723463,-0.5251741697636645,0.6647193726922117,-0.4735122377533691,-0.41415833565753546,-0.44370730995803565,0.23115545463041717,1.1516047153583375,0.17930612690723463,-0.1863206532963555,3.909743022184042,2.26967531963699,0.24484991816257848,,-0.23447416005318322,-0.04357657299305767,-0.9380681059844502,0.21018559735883927,2.1144006084865057e-07,0.1618759579444886,-0.32534854734377555,-0.482366903999621,0.3784684440210583,-0.10212232664686922,-0.311471190056675,6.174259044103197,0.7809748433837291,6.955233887486926,pool_1_0_availability_only,"[1,0]"
3210,2025-10-09 09:45:47+00:00,0.65,neutral,11,1,0,-6134.216667,1.3125,0,43,220,8,3,0,0.445131,1,0.228287,10,48.5,0.818182,3,7.25099,1,0.381289,False,0,0.543698,0.106302,doge_event_data_processed.csv,,DOGE-USD,-0.012011,0.013394,0.003107,25.415855,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.014844,0.222374,-0.657997,-0.401837,0.0,0.0,2.213197,-1.625451057566555,3.14633447007782,-0.4043296804304672,-0.36289368487963014,-0.09391974809315462,-0.14679100252377367,-0.37202178717619583,-0.3939093108545916,-0.2674600663619009,-0.23736071320550065,-0.5251741697636645,-4.3631345750090045,-0.4735122377533691,1.0315390715179598,-0.2670244452606998,-0.20432209916353655,0.9582881136633163,-0.23736071320550065,-0.3665131977185421,1.0172563349347061,2.9202356198340516,1.1571734165544476,,-0.569393343823766,0.28973518975229834,-0.3658846469581184,0.45128411468173624,-0.01629387817680139,0.22243441638584002,-0.6581720926966773,-0.403607421680403,-0.5788835857430459,-0.10212233476903039,2.2137816376406927,5.031411702861913,-5.515690338336912,-0.4842786354749986,pool_1_0_availability_only,"[1,0]"
70054,2025-08-30 19:02:58+00:00,0.137302,positive,19,1,1,8822.966667,1.1875,1,64,432,1,17,0,0.909345,1,0.23023,7,13.75,0.1,17,6.263398,0,0.325908,False,0,0.076102,0.0612,rblx_event_data_processed.csv,,RBLX,0.036383,0.061876,0.005905,24.328443,7,False,False,False,False,False,False,False,True,False,False,False,1.219051,0.781127,0.220691,-0.71001,-0.162333,0.0,0.0,-0.343628,0.594693418045509,0.3585867145320907,0.05676350838953158,-0.25065986695692793,0.2789196638831365,-0.14832157955754244,-0.2874931003112776,-0.2625252173168721,-0.2755819426350084,-0.14013845051252907,-0.5251741697636645,-0.15673596114127689,-0.4735122377533691,1.0457421733677674,-0.32002930466990054,-0.24745097695289142,-1.3957906566799287,-0.14013845051252907,-0.728008109823434,0.5703907353158921,0.397894413793147,-0.24250052128044206,,1.5688756508191868,1.2262533515268768,0.2934931612608586,0.35954756700621765,0.8574344165162364,0.22075095885954765,-0.7101989340702644,-0.1630481968814895,-0.5788835857430459,-0.10212233476903039,-0.3437187054560852,1.6893654852259026,-1.1579760768725955,0.5313894083533071,pool_1_0_availability_only,"[1,0]"
79378,2025-09-16 04:44:39+00:00,0.125,fear,8,1,1,32444.65,0.0625,0,18,94,1,0,0,0.967995,1,0.142759,13,6.125,0.5,0,8.669399,0,0.404289,True,0,0.0638,0.0612,rblx_event_data_processed.csv,,RBLX,-0.01157,-0.02542,0.004536,21.799738,3,False,False,False,True,False,False,False,False,False,False,False,1.06223,0.491653,0.220691,-0.71001,-0.162337,0.007152960730191361,0.0,-0.343628,0.9043790605954295,0.291695732143387,-0.5772396262379668,-0.25065986695692793,0.867740053865653,-0.16209677286146137,-0.4726511763010985,-0.47199608342889654,-0.2755819426350084,-0.2581940552111374,-0.5251741697636645,0.374711342695623,-0.4735122377533691,0.406339434353606,-0.214019585851499,-0.2569145076908434,-0.08465850892727261,-0.2581940552111374,0.15267654539783346,1.2028418027166663,0.3315340481854104,-0.24250052128044206,,-0.5499079401241846,-0.4600279374107412,-0.029125930751928857,0.1462202662316979,0.5396821059697813,0.22075095885954765,-0.7101989340702644,-0.16305221450499138,-0.48188459959753766,-0.10212233476903039,-0.3437187054560852,1.6666357970364236,-0.8721035131708643,0.7945322838655593,pool_1_0_availability_only,"[1,0]"
29236,2025-09-05 15:52:28+00:00,0.6,neutral,6,0,1,-58897.533333,23.75,0,14,92,889,63,0,0.669852,0,0.0,136,584.5,0.832021,63,13.753526,1,0.351342,False,0,0.526654,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.032685,0.123154,0.008366,7.070203,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072308,0.058052334886372424,4.39567882715194,3.454963,-0.7610282204790142,2.8744641140840645,-0.6925129234429664,-0.25065986695692793,-1.4091569502040773,0.12794757503772117,-0.4887518785610829,-0.47323555600944106,0.7547360760106281,0.17930612690723463,-0.5251741697636645,-2.326862289151685,-1.2990183950615704,-0.6372120926544615,1.9591796499257323,0.460917569760038,1.003650008145189,0.17930612690723463,2.0136535915819938,0.7756159869492125,2.828295604274121,0.13443264463110435,,-1.4828655344930308,2.4099495669722506,0.8734534135935617,-1.0963967821048293,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07262655794217245,0.20834534501147828,-0.10212232772785726,3.455875629621338,5.013068541427411,-2.806350860638748,2.206717680788663,pool_1_0_availability_only,"[1,0]"
45581,2025-10-13 23:19:28+00:00,0.326667,neutral,8,0,0,-3730.533333,0.0,0,32,181,25,0,0,0.907619,0,0.0,12,1.625,0.0,0,6.826003,0,0.289641,False,0,0.25332,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.0075,0.045,0.006574,24.423486,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.0723,0.0750947107688576,0.0,-0.366581,-0.218148359102089,1.388241313787241,-0.5772396262379668,-0.36289368487963014,-0.03400285994559834,-0.16286206137834577,-0.416298718391153,-0.41807902617520976,-0.24773550969863983,-0.2581940552111374,-0.5251741697636645,-0.17237582553040715,-1.2990183950615704,-0.6372120926544615,-0.23168787232123259,-0.26249954222471666,-1.7235736936180928,-0.2581940552111374,-0.5220740347957172,0.2777547283572687,1.3538569623439407,0.13443264463110435,,0.2926921699688251,0.900262664300529,0.4511499710172903,0.36756561048994263,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07261852269516868,0.43945149034991343,-0.10212233476903039,-0.36667776811195735,1.6656145506468079,-2.2502818732389693,-0.5846673225921615,pool_1_0_availability_only,"[1,0]"
16380,2025-08-29 04:00:32+00:00,0.5,neutral,7,0,0,-72119.466667,32.5,0,14,81,1,63,0,1.0,1,0.398149,0,500.125,0.877159,63,7.74327,0,0.282508,False,0,0.47132,0.02868,frenchinflation.csv.xlsx,,EWQ,-0.000469,-0.001055,0.000901,12.131137,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.037293,0.188906,-0.362554,-0.469476,0.006418229166666667,0.4609750763989481,-0.253248,-1.188025069537549,2.3307234020965537,-0.6348762748404666,-0.36289368487963014,-1.738741587856569,0.2350879674015353,-0.4887518785610829,-0.4800526552024359,-0.2755819426350084,0.17930612690723463,-0.5251741697636645,0.6647193726922117,-0.4735122377533691,2.2732103460480726,-0.44370730995803565,0.35619817224991374,1.1516047153583375,0.17930612690723463,-0.1863206532963555,0.2201990265447157,2.529808815903247,-1.2517106773353979,,-0.05941481887916621,0.010626429398334329,-0.8857514964688631,-0.6694448879068132,-0.040935889616368924,0.1889573180555049,-0.3626504712571012,-0.4715444306914162,-0.49184805661054615,-0.1021223340306222,-0.25331483307174646,4.488749430304532,0.9060175610032257,5.394766991307757,pool_1_0_availability_only,"[1,0]"
81169,2025-09-19 21:57:37+00:00,0.7,trust,5,0,1,37797.616667,0.0625,1,11,168,1,0,0,0.449372,1,0.094496,11,2.25,0.5,0,7.033506,0,0.486954,True,0,0.6388,0.0612,rblx_event_data_processed.csv,,RBLX,0.007676,0.005215,0.004758,22.919096,10,False,False,False,False,False,False,False,False,False,False,True,1.219996,0.782871,0.220691,-0.71001,-0.162339,0.009061800419633986,0.0,-0.343628,0.9638650093091691,3.4182048260715754,-0.7501495720454663,-0.25065986695692793,1.0011740634572992,-0.16209677286146137,-0.5008274052560712,-0.42613559794874917,-0.2755819426350084,-0.2581940552111374,-0.5251741697636645,-4.324705452833859,-0.4735122377533691,0.05354257147287434,-0.24935615879096618,-0.26172384298390095,-0.08465850892727261,-0.2581940552111374,-0.4461203223856316,1.8698601807251753,3.4332419188120205,-0.24250052128044206,,0.3004686576131025,0.1317429030241461,0.023190678763658313,0.24065185107072207,0.8593487854391553,0.22075095885954765,-0.7101989340702644,-0.16305422331674232,-0.45599944216772914,-0.10212233476903039,-0.3437187054560852,4.301928036079897,-5.576329643993405,-1.274401607913508,pool_1_0_availability_only,"[1,0]"
40696,2025-10-11 07:36:53+00:00,1.0,neutral,13,0,1,-7553.116667,0.375,0,27,155,241,1,0,0.772967,0,0.0,12,14.75,0.714286,1,14.164621,0,0.619276,True,0,0.926654,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.007281,-0.048981,0.008363,31.867292,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072322,0.0,0.0,-0.366581,-0.38039786187518654,5.049426962034109,-0.2890563832254675,-0.25065986695692793,-0.1292888299476647,-0.15827033027703946,-0.4364245962161335,-0.4341921697222886,0.0028823867286771544,-0.25124960787592515,-0.5251741697636645,-1.3925027199250557,-1.2990183950615704,-0.6372120926544615,-0.23168787232123259,-0.24620985816758625,0.6177346496060414,-0.25124960787592515,2.164129446886371,2.9375575836749364,4.9860054273187195,0.13443264463110435,,-0.3604002383838113,-0.915151579372105,0.8727464323838917,0.9955420021485882,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07264061962442904,-0.5788835857430459,-0.10212233476903039,-0.36667776811195735,8.05285184094132,-3.4402301889060625,4.6126216520352585,pool_1_0_availability_only,"[1,0]"
27492,2025-08-29 10:41:59+00:00,0.0,neutral,5,0,0,-69288.016667,0.5,0,10,58,133,0,0,1.0,0,0.0,0,4.5,0.888889,0,7.241008,0,0.305768,False,0,-0.073346,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.009563,-0.025,0.010222,22.114339,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169214,-0.419241,-0.072302,0.07307746650180644,0.0,-0.366581,-0.8189531197290207,-0.38798015784100187,-0.7501495720454663,-0.36289368487963014,-1.6681617113205536,-0.1567397532432707,-0.5048525808210673,-0.4943065898786979,-0.12242656148498134,-0.2581940552111374,-0.5251741697636645,0.6647193726922117,-1.2990183950615704,-0.6372120926544615,-0.44370730995803565,-0.2589313257169643,1.1900536655911842,-0.2581940552111374,-0.37016697601224136,0.40788241700594996,-0.4082691302927756,0.13443264463110435,,0.38384497684464464,-0.45191487219178733,1.3108391219761284,0.1727607215837317,-0.006336744862697552,0.16925996475321736,-0.4193525564462756,-0.07262053150691962,0.41209629351709554,-0.10212233476903039,-0.36667776811195735,1.667774998033728,-1.4096184585085978,0.2581565395251302,pool_1_0_availability_only,"[1,0]"
33153,2025-09-25 01:06:20+00:00,0.151982,neutral,32,1,11,-110393.666667,9.25,0,485,2935,1,34,0,1.0,2,0.512421,11,214.0,0.765101,34,8.099251,0,0.246162,False,0,0.127626,0.024356,gpro_event_data_processed.csv,,GPRO,-0.018133,-0.022222,0.01161,31.338022,6,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.239079,-0.702027,-0.38405,0.10003225189743016,4.4452909616734715,-0.451043,-0.6309296938951404,0.4384078510518573,0.8060399402220296,0.8716783122700941,-2.692806929118031,-0.049599360879456544,1.407105812552083,1.2886747172345985,-0.2755819426350084,-0.022082845813920747,-0.5251741697636645,0.6647193726922117,0.3519939195548322,3.1085252480456065,-0.24935615879096618,0.0010830598044701328,0.7842975998261696,-0.022082845813920747,-0.05601854442344872,-0.07307442615107176,0.6758290160995216,-1.3858996292044514,,-0.8398913969957327,-0.39825274081499223,1.63793576165016,0.9508915820794499,2.1144006084865057e-07,0.23914395766731036,-0.7022138096843349,-0.3857420543733923,0.7776214171361241,-0.10212232764838658,-0.45116207735433417,4.295561519066481,0.9736306604236726,5.269192179490153,pool_1_0_availability_only,"[1,0]"
76940,2025-09-12 21:31:25+00:00,0.7,trust,8,0,1,27691.416667,0.125,0,25,130,3,1,0,0.864583,0,0.132469,1,5.375,0.333333,1,9.582249,0,0.482945,True,0,0.6388,0.0612,rblx_event_data_processed.csv,,RBLX,0.025908,0.01369,0.004643,18.043395,10,False,False,False,False,False,False,False,False,False,False,True,0.0,-1.469103,0.220691,-0.71001,-0.162339,0.007542642349572002,0.022627949608781762,-0.343628,0.8234037713915786,3.4182048260715754,-0.5772396262379668,-0.25065986695692793,0.7492556653756519,-0.161331484344577,-0.44447494734612575,-0.4496855769790951,-0.27326140655697767,-0.25124960787592515,-0.5251741697636645,-0.5623394430568311,-1.2990183950615704,0.33112074262199526,-0.4260390234883021,-0.2578453467798223,-0.6309646631010025,-0.25124960787592515,0.4868131428135173,1.8375118267974417,3.4332419188120205,-0.24250052128044206,,1.1060420822180188,0.29545296904946583,-0.003910267607028655,-0.17067336626923144,-1.612617407692327,0.22075095885954765,-0.7101989340702644,-0.16305422331674232,-0.47660025323730654,-0.10212233473278405,-0.3437187054560852,4.52149808023381,-2.621702400650074,1.899795679583736,pool_1_0_availability_only,"[1,0]"
94273,2025-08-18 06:57:06+00:00,1.0,neutral,2,0,0,-65252.9,1.375,0,7,39,6,3,0,1.0,0,0.0,0,215.0,0.826087,3,10.936485,0,0.261738,False,0,0.937008,0.062992,usdurablegoods.csv.xlsx,,SPY,0.0,-0.001291,0.0,0.0,6,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.188906,-0.362554,-0.389914,0.04772908951835465,0.17333194733936258,-0.253248,1.3990988853252735,5.049426962034109,-0.9230595178529658,-0.36289368487963014,-1.5675778987279674,-0.14602571400688927,-0.5169281075160557,-0.5060815793938709,-0.2697806024399316,-0.23736071320550065,-0.5251741697636645,0.6647193726922117,-1.2990183950615704,-0.6372120926544615,-0.44370730995803565,0.002324178589775309,0.9841993627332783,-0.23736071320550065,0.982513213074597,0.05260728020422447,5.041857746088229,-0.1868884487204639,,-0.03869224669072251,0.006067659418160232,-1.0980815197731155,-1.6928551755979069,2.1144006084865057e-07,0.1889573180555049,-0.3626504712571012,-0.3916318904271569,0.06835515462743999,-0.10212233449138039,-0.25331483307174646,6.662042925020421,-1.1066962701905847,5.555346654829836,pool_1_0_availability_only,"[1,0]"
103059,2025-10-14 15:10:53+00:00,0.335714,neutral,18,1,1,22990.883333,0.0625,0,84,400,9,0,0,0.798045,1,0.042345,2,5.25,0.5,0,9.445768,1,0.314709,False,0,0.15475,0.180964,wif_event_data_processed.csv,,WIF-USD,-0.007795,-0.007408,0.004935,33.305256,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.017989,0.219617,-0.78756,-0.635436,0.0,0.0,2.894323,1.690915493588208,1.437433536000751,-0.0008731402129682704,-0.25065986695692793,0.632084935761092,-0.16209677286146137,-0.2069895890113555,-0.2823567786055845,-0.26629979832288553,-0.2581940552111374,-0.5251741697636645,-1.165262558192374,-0.4735122377533691,-0.3276751148726291,-0.40837073701856846,-0.2580004866279854,-0.08465850892727261,-0.2581940552111374,0.4368560885856705,0.48002675037284165,0.8221433192001759,3.4741982834479015,,-0.38311111707221235,-0.11209334044931833,0.06490257013419405,1.116851913241789,-0.019746108831950392,0.2196766668908976,-0.7877695711902473,-0.6382356297846575,-0.5788835857430459,-0.10212233476903039,2.8950875458245284,1.6700851338119258,-2.4131633929960032,-0.7430782591840774,pool_1_0_availability_only,"[1,0]"
68271,2025-08-18 22:44:09+00:00,1.0,negative,13,0,1,-8235.85,2.4375,0,38,214,1,9,0,1.0,0,0.133757,1,14.25,0.75,9,8.32688,0,0.404289,True,0,0.9388,0.0612,rblx_event_data_processed.csv,,RBLX,0.003845,-0.008618,0.008093,23.098449,5,False,False,False,False,False,True,False,False,False,False,False,1.283243,0.816594,0.220582,-0.71001,-0.162337,0.0239517115032039,0.2874205376552194,-0.343628,0.5354731798787878,5.049426962034109,-0.2890563832254675,-0.25065986695692793,-0.1463074014746782,-0.1330158092198547,-0.39214766500117637,-0.39762772859622514,-0.2755819426350084,-0.19569402919422713,-0.5251741697636645,0.6647193726922117,-1.2990183950615704,0.34053587138295865,-0.4260390234883021,-0.24683041756023882,0.7347990834181375,-0.19569402919422713,0.027302022518693257,1.2028418027166663,5.051524286095468,-0.24250052128044206,,0.13119749758340554,-0.13546669500868552,0.8091181235135827,0.25578247776533936,0.8963661381843349,0.22064192922772002,-0.7101989340702644,-0.16305221450499138,-0.25408217554456825,-0.10212233430862874,-0.3437187054560852,6.400673490286812,-1.2725174983180518,5.128155991968761,pool_1_0_availability_only,"[1,0]"
